case_id,profile_set,kernel,concept,status,metric,value,unit
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,duration_ns,collected,gpu__time_duration.sum,3296.0,ns
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,grid_size,collected,launch__grid_size,256,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,block_size,collected,launch__block_size,128,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.3137254901960784,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,23,register/thread
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,26.65239887802256,%
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,5.204774349031294,%
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,9.320204506722211,%
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.5048894557823129,%
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,dram_read_bytes,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,dram_write_bytes,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,25.923622614926558,%
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,l1_hit_rate_pct,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,l2_hit_rate_pct,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,global_load_sectors,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,global_load_requests,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,global_store_sectors,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,global_store_requests,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,local_load_instructions,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,local_store_instructions,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,tensor_active_pct,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,4.689759877550278,%
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,stall_long_scoreboard,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,stall_short_scoreboard,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,stall_wait,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,stall_barrier,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,stall_math_pipe,not_collected,,,
topk.vllm.t2048_e64,basic,vllm_row_packed_top2_kernel,stall_memory_throttle,not_collected,,,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,duration_ns,collected,gpu__time_duration.sum,8128.0,ns
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,grid_size,collected,launch__grid_size,256,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,block_size,collected,launch__block_size,128,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.3137254901960784,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,23,register/thread
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,33.25941647815541,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,5.757237228232549,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,6.887842465753424,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,6.887842465753424,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,dram_read_bytes,collected,dram__bytes_read.sum,411904.0,byte
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,dram_write_bytes,collected,dram__bytes_write.sum,0.0,byte
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,25.676051347741957,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,l1_hit_rate_pct,collected,l1tex__t_sector_hit_rate.pct,17.041015624999996,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,l2_hit_rate_pct,collected,lts__t_sector_hit_rate.pct,148.8743680244205,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,global_load_sectors,not_collected,,,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,global_load_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum,1024.0,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,global_store_sectors,not_collected,,,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,global_store_requests,collected,l1tex__t_requests_pipe_lsu_mem_global_op_st.sum,4096.0,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,local_load_instructions,collected,smsp__sass_inst_executed_op_local_ld.sum,0.0,inst
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,local_store_instructions,collected,smsp__sass_inst_executed_op_local_st.sum,0.0,inst
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,tensor_active_pct,collected,sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active,0.0,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,5.193452897908138,%
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,stall_long_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_long_scoreboard,12,warp
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,stall_short_scoreboard,collected,smsp__pcsamp_warps_issue_stalled_short_scoreboard,8,warp
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,stall_wait,collected,smsp__pcsamp_warps_issue_stalled_wait,17,warp
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,stall_barrier,collected,smsp__pcsamp_warps_issue_stalled_barrier,0,warp
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,stall_math_pipe,collected,smsp__pcsamp_warps_issue_stalled_math_pipe_throttle,3,warp
topk.vllm.t2048_e64,detailed,vllm_row_packed_top2_kernel,stall_memory_throttle,collected,smsp__pcsamp_warps_issue_stalled_mio_throttle,0,warp
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,duration_ns,collected,gpu__time_duration.sum,8576.0,ns
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,grid_size,collected,launch__grid_size,32,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,block_size,collected,launch__block_size,128,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.0392156862745098,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,21,register/thread
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,8.246755179804715,%
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,0.7297743277476932,%
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.6862886896152733,%
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.09119649805447472,%
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,dram_read_bytes,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,dram_write_bytes,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,4.3547783485863985,%
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,l1_hit_rate_pct,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,l2_hit_rate_pct,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,global_load_sectors,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,global_load_requests,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,global_store_sectors,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,global_store_requests,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,local_load_instructions,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,local_store_instructions,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,tensor_active_pct,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,0.7297743277476932,%
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,stall_long_scoreboard,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,stall_short_scoreboard,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,stall_wait,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,stall_barrier,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,stall_math_pipe,not_collected,,,
topk.vllm.t2048_e8,basic,vllm_row_packed_top2_kernel,stall_memory_throttle,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,device_name,collected,device__attribute_display_name,NVIDIA GeForce RTX 3080,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,cc_major,collected,device__attribute_compute_capability_major,8,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,cc_minor,collected,device__attribute_compute_capability_minor,6,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,sm_count,collected,device__attribute_multiprocessor_count,68,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,duration_ns,collected,gpu__time_duration.sum,2720.0,ns
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,grid_size,collected,launch__grid_size,4,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,block_size,collected,launch__block_size,128,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,waves_per_sm,collected,launch__waves_per_multiprocessor,0.004901960784313725,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,registers_per_thread,collected,launch__registers_per_thread,23,register/thread
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,shared_mem_per_block,collected,launch__shared_mem_per_block,1024,byte/block
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,occupancy_theoretical_pct,collected,sm__maximum_warps_per_active_cycle_pct,100.0,%
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,occupancy_achieved_pct,collected,sm__warps_active.avg.pct_of_peak_sustained_active,8.257056938408184,%
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,sm_throughput_pct,collected,sm__throughput.avg.pct_of_peak_sustained_elapsed,0.13603862169650116,%
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,memory_throughput_pct,collected,gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed,0.43192812715964063,%
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,dram_throughput_pct,collected,gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed,0.3422004132231405,%
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,dram_read_bytes,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,dram_write_bytes,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,l1_throughput_pct,collected,l1tex__throughput.avg.pct_of_peak_sustained_active,9.693138416962993,%
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,l1_hit_rate_pct,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,l2_hit_rate_pct,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,global_load_sectors,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,global_load_requests,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,global_store_sectors,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,global_store_requests,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,local_load_instructions,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,local_store_instructions,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,tensor_active_pct,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,eligible_warps_per_scheduler,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,issue_active_pct,collected,sm__issue_active.avg.pct_of_peak_sustained_elapsed,0.12331956357040552,%
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,stall_long_scoreboard,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,stall_short_scoreboard,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,stall_wait,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,stall_barrier,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,stall_math_pipe,not_collected,,,
topk.vllm.t32_e64,basic,vllm_row_packed_top2_kernel,stall_memory_throttle,not_collected,,,
